Serial Number,Tender ID,Title,E-Published Date,Organisation,Closing Date,Link
1119,2025_WR_150856_17,[Internal Clearance of Bhaini Distributory RD 13624-23735],26-Sep-2025 12:30 PM,Department of Water Resources||Department of Water Resources||Canal - Bathinda Canal Div,08-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Srmrc0mJ0H7il1sQ1rH5LrA%3D%3D
1120,2025_DHUD_145632_1,"[Business Process Re-Engineering, Design, Development, Implementation and Maintenance of Unified/Faceless Citizen services and integrated solution For PUDA and its all Regional Authorities]",24-Jul-2025 09:00 AM,Department of Housing and Urban Development||Punjab Urban Planning and Development Authority||Divisional Engineer - HQ-II,17-Oct-2025 02:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SBGXnr5sOCa5oqU5LpzF%2BLg%3D%3D
1121,2025_WR_150595_4,[Estimate for Lining and Relining of w/c by Brick Masonary of Outlet RD 14869-R of Puca Disty of Mr.No.1 Village Pucca Kalan],24-Sep-2025 02:55 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE Lehal PWRMDC Division - Patiala,06-Oct-2025 09:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2FDouVZl0uArphdnVFBt0cw%3D%3D
1122,2025_DRDP_150017_1,"[Development of playground in various village Block Mahilpur, Distt. Hoshiarpur (Cluster-B, village No.6)]",16-Sep-2025 03:05 PM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Hoshiarpur,09-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8F0pzzaadetsANPHfjGX5A%3D%3D
1123,2025_WR_141378_1,[Estimate for extension of water course at RD 57785L of Mukanpur Disty by bricklining and laying pipeline],28-May-2025 01:00 PM,Department of Water Resources||Department of Water Resources||Canal - Bist Doab Canal Div - Jalandhar,30-Sep-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6ViGj1eKye6i01iRKDUFFg%3D%3D
1124,2025_WR_149654_1,[Estimate for laying underground pipeline in Water course for outlet 12500TF 2 of Sarai Minor],12-Sep-2025 02:45 PM,Department of Water Resources||Department of Water Resources||Canal - Majitha Canal Div UBDC,30-Sep-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScIf8MK7azMA6Jd1Ae4Y7Fg%3D%3D
1125,2025_DRDP_149997_1,[Const. of Community Centre at village Adamwal Garhi Block Bhunga Distt. Hoshiarpur.],16-Sep-2025 01:10 PM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Hoshiarpur,06-Oct-2025 11:30 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SNMhGPOx8Vh%2B3N7CldG10GA%3D%3D
1126,2025_DLG_150018_4,"[Providing Laying Interlocking Tiles 80mm in Ghunus dairy to street of Bity 80,STREET OF Bity House to End of Kasi Ground 80,House of giani taal singh to kassi ground,Kasi Ground to MC Limit Tapa]",16-Sep-2025 06:00 PM,Department of Local Government||Director - Local Government||ADC (UD) - Barnala||Municipal Council - Bhadaur,13-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sefg%2BAhAOsX4iv%2FHONuGnoQ%3D%3D
1127,2025_WR_150530_13,"[Remodeling/Relining of Gumti Minor from RD 0-12663 by M-15 C.C Lining a Remodeling of Fall structure at RD 4878, VR Bridge at RD 4720 and Remodeling of Head Regulator of Gumti Minor]",23-Sep-2025 06:15 PM,Department of Water Resources||Department of Water Resources||Canal - Bathinda Canal Div,15-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKEPSc8OPL2T9x1i7RUC7Bg%3D%3D
1128,2025_WR_148011_1,[Mahru],21-Aug-2025 12:00 PM,Department of Water Resources||Department of Water Resources||Drainage - Patiala Drg Div - Patiala,30-Sep-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDAhCOrbMEkzFWRjakcGqAA%3D%3D
1129,2025_WR_149078_7,[Estimate for reconstruction of Water Course of Outlet RD 50/TR of Adhnian Minor in convergence with MNREGA(length 2200 mtr)],05-Sep-2025 04:00 PM,Department of Water Resources||Department of Water Resources||Canal - Sri Muktsar Sahib Canal and GW Div At GDB,06-Oct-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKaicpnqUjfHk%2B2RG3C2kyw%3D%3D
1130,2025_DOA_150186_1,[FZK -25-059],18-Sep-2025 12:00 PM,Department of Agriculture||Punjab Mandi Board||XEN - Civil - Fazilka,03-Oct-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDy9JZlLpamBUUEZY3SecLQ%3D%3D
1131,2025_DRDP_150587_1,[Construction of Health and Wellness Center at Village Tibbri Block Gurdaspur Distt Gurdaspur],24-Sep-2025 02:00 PM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Gurdaspur,02-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sa1iSlMIRwnWU00w2Lu5ASw%3D%3D
1132,2025_DLG_150229_1,"[S/E of LED Rope Light (Tiranga) 18m. Long, MC Sunam]",19-Sep-2025 11:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Sangrur||Municipal Council - Sunam,10-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAa3EveVI0U7XEccDyFAz%2FQ%3D%3D
1133,2025_WSS_142719_1,[Providing Improved access to water through Household Connection in various existing Water Supply Schemes Block  Majitha  Distt. Amritsar. UNDER JJM-NWQSM- NABARD XXVI SECTION-15 PART-II Part of Surface water Project  Gaunsal Afgana.],18-Jun-2025 03:00 PM,"Water Supply and sanitation||Department of Water Supply and Sanitation||Division No. 1, Amritsar",30-Sep-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNIlhXtJNmvU%2Bzq5A0jEnUg%3D%3D
1134,2025_DLG_150182_20,[P/F OF CHAINLINK FENCING ALONG BIST DOABA CANAL FROM GAKHLA PULLY TO RAILWAY CROSSING NEAR DAVIETE COLLEGE],20-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||Municipal Corporation - Jalandhar||B and R,04-Oct-2025 04:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGB%2BkrfZNU%2Fa84o2oSLceNw%3D%3D
1135,2025_WR_138620_15,[Estimate for laying underground RCC Pipeline at RD 13480/R of Kotli Minor of 2R Disty (Labour Component)],12-Apr-2025 01:30 PM,Department of Water Resources||Department of Water Resources||Canal - Ludhiana Canal and GW Div - LDH,06-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHamuFMc5zjCQbPKcE4U7KQ%3D%3D
1136,2025_WR_150433_44,"[Estimate for clearance internal section( weed,jalla,deela , sarkanda , jungle butti ,dhorra , silts etc) manually from inner section of Khatwan Minor RD 0 to 6370]",23-Sep-2025 10:00 AM,Department of Water Resources||Department of Water Resources||Canal - Canal Div - Abohar,06-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SM6DOYwbDoudhWo%2FsEb4nrg%3D%3D
1137,2025_DOS_147235_2,[Tender for providing diet to Players of Block Level Tournament under Kheda Watan Punjab Diyan 2025 at Distt. Sri Muktsar Sahib Block Gidderbaha],12-Aug-2025 09:00 AM,Department of Sports||Punjab State Sports Council||District Sports Office - Sri Muktsar Sahib,08-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUtIF5pwXlDljWxmVxSVFuw%3D%3D
1138,2025_DOS_149889_2,[Supply of refreshment Diet for players in Day Scholar Sports Wings From Session 2025-26 Distt Sri Muktsar Sahib (Rural)],15-Sep-2025 02:30 PM,Department of Sports||Punjab State Sports Council||District Sports Office - Sri Muktsar Sahib,03-Oct-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlShgz4rIR2zkOTO5r7qtOg%3D%3D
1139,2025_WR_148228_1,[Estimate for Renovation of Gauge Hut at RD 31710 of Nawanshahr Branch (Aur Head)],25-Aug-2025 04:00 PM,Department of Water Resources||Department of Water Resources||Canal - Bist Doab Canal Div - Jalandhar,01-Oct-2025 10:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0ZLSnbaXs%2BgZn100erjFTA%3D%3D
1140,2025_WR_138324_1,[Estimate for Lining/Relining of W/c of O/L RD 34665-R of Atla Br. of Bhikhi Disty Vill Atla Kalan District Mansa],07-Apr-2025 03:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 2 - Mansa,30-Sep-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFIzUMMSxwolfReFzPUT0Mw%3D%3D
1141,2025_WR_150320_48,[Estimate for Internal Clearance of unlined channel from R.D. 20 to 39670 of Gurdittiwala Minor],22-Sep-2025 09:00 AM,Department of Water Resources||Department of Water Resources||Canal - Harike Canal Div - Harike,03-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S9cgt1LHpkSj0bXwVKI6HIA%3D%3D
1142,2025_WR_149966_2,[Lining and Relining of w/c of Outlet RD 137200-R  (ext-1) of Kokri Disty Village Roli (Laying and Jointing of RCC UGPL system and other allied works in construction of watercourse)],16-Sep-2025 06:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 5 - Ludhiana,30-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SmalIn9qYNfqjf3tQFsXz8g%3D%3D
1143,2024_WR_126933_6,[Jagatpur Rest House],21-Mar-2025 05:35 PM,Department of Water Resources||Department of Water Resources||Canal - Majitha Canal Div UBDC,09-Oct-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1Hl1brTtDqnAa3v3dCr0Fw%3D%3D
1144,2025_DOA_150622_1,[(SPECIAL 	ASSISTANCE TO STATES FOR CAPITAL 	INVESTMENT 2025-26 SCHEME) WITH 5 YEAR 	MAINTENANCE)  WORK CODE SAS-N 2025-60],24-Sep-2025 05:00 PM,Department of Agriculture||Punjab Mandi Board||XEN - Civil - SAS Nagar,08-Oct-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4brsUX2osXSUO8zAXVJUGg%3D%3D
1145,2025_WR_148615_6,[Estimate for lining/Relining of w/c by underground pipeline of outlet RD 1871-R of Pedhni disty village Rajomajra of Constituency Dhuri Distt Sangrur (Laying and Jointing of  UGPL system and other allied works in construction of watercourse)],30-Aug-2025 02:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 3 - Malout,30-Sep-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sw3PdZm6RH37LpAZr2v83xw%3D%3D
1146,2025_WR_151077_2,[Auction for Mining Site Dhulewal1],29-Sep-2025 04:00 PM,Department of Water Resources||Department of Water Resources||Drainage - Ludhiana Drg Div - Ludhiana,20-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SivWFERAvwiUd9NKFr4DYng%3D%3D
1147,2025_DLG_149828_19,[Rough Cost Estimate for Construction/Repair of different streets in ward no 1 at MC Tarn Taran],15-Sep-2025 09:00 AM,Department of Local Government||Director - Local Government||ADC (UD) - Tarn Taran||Municipal Council - Tarn Taran,29-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SFIOEIl0k6Wi3AA%2FELwvklA%3D%3D
1148,2025_WR_149649_1,[Estimate for laying underground pipeline in Water course for outlet 13460L of Udhowali Rajbah],12-Sep-2025 02:25 PM,Department of Water Resources||Department of Water Resources||Canal - Majitha Canal Div UBDC,30-Sep-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOX83lb%2FGchVezLM6q9TI3g%3D%3D
1149,2025_POWER_149211_1,"[Outsourcing work of erection, testing and commissioning of new 66 KV SS Focal point Mubarkpur with 02 No. 20 MVA Power Transformers along with TF Bays and 02 No. line bays complete with all indoor and outdoor equipments on partial turnkey basis ]",09-Sep-2025 09:00 AM,Department of Power||Punjab State Power Corporation Limited||Transmission Systems (TS)||Grid Construction Circle - Ludhiana,01-Oct-2025 11:30 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4tSsS0URyN29J%2Bv6b0zh6w%3D%3D
1150,2025_WR_148615_11,[Estimate for lining/Relining of w/c by underground pipeline of outlet RD 74870-L of Bhagwanpura disty of Bangawali of Constituency Dhuri Distt Sangrur (Laying and Jointing of  UGPL system and other allied works in construction of watercourse)],30-Aug-2025 02:00 PM,Department of Water Resources||Punjab Water Resources Management and Development Corporation||DE - Lining Division No. - 3 - Malout,30-Sep-2025 09:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqbJIQwZiiUyXhblhrukRRQ%3D%3D
1151,2025_DLG_148503_7,"[G.No.7Providing/l.aying Interlocking Tiles 60mm in street no. 4, 5, 6 in Dashmesh nager, 3L Hani Bhuller wali galli,  Binder cement store de naal wali, street 7L Punjabi bagh, ward no. 1]",29-Aug-2025 09:00 AM,Department of Local Government||Director - Local Government||Regional Deputy Director - Ludhiana||Municipal Council - Jagraon,30-Sep-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEofuuVK%2FZS1EWTZZzTtrDA%3D%3D
1152,2025_Coop_148150_2,"[Transportation of Molasses from the Cooperative Sugar Mill, Nakodar to Markfed Cattlefeed Plant Kapurthala from 01.10.2025 to 30.09.2026]",15-Sep-2025 05:30 PM,"Department of Cooperation||Markfed||CATTLEFEED AND ALLIED INDUSTRIES, KAPURTHALA",08-Oct-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SoFQLpxu4YNOGLmRc5h9r2g%3D%3D
1153,2025_WR_149622_1,[ESTIMATE FOR CONSTRUCTION OF WATERCOURSE OF OUTLET R.D. 3370R OF RAUWAL MINOR],12-Sep-2025 01:00 PM,Department of Water Resources||Department of Water Resources||Canal - Majitha Canal Div UBDC,30-Sep-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLJumJrVNlIsVePucgerHhQ%3D%3D
1154,2025_DLG_149603_14,[P/L ISI Marked Interlock tiles ward no.19 in different Streets],16-Sep-2025 06:55 PM,Department of Local Government||Director - Local Government||ADC (UD) - Sri Muktsar Sahib||Municipal Council - Giddarbaha,06-Oct-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuNkI3UriJUR1S5opw5UCLA%3D%3D
1155,2025_DRDP_148696_1,[Construction of Water Tank (OHSR 25000 Ltr Capacity) at Village Khanal Kalan Block Dirba and Distritct Sangrur.],03-Sep-2025 01:15 PM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Sangrur,03-Oct-2025 11:00 AM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqzMpDJlv%2F00lgg6cCvd3IQ%3D%3D
1156,2025_DLG_149258_164,[P/L RMC M-30 in Sekho Niwas house number 22/250 upto pal auto repair Shastri Nagar Ward no.37],17-Sep-2025 03:00 PM,Department of Local Government||Director - Local Government||Municipal Corporation - Batala,06-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGFYIySrCc2%2BYKJPFGDuOug%3D%3D
1157,2025_WR_149695_1,[ESTIMATE FOR CONSTRUCTION OF WATERCOURSE OF OUTLET R.D. 6710R OF Verka minor],12-Sep-2025 05:00 PM,Department of Water Resources||Department of Water Resources||Canal - Majitha Canal Div UBDC,30-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJkQBvIkxGnVzxYr%2BHFgZgQ%3D%3D
1158,2025_POWER_147888_1,[Procurement of  Fasteners required for crusher and Vibrating Gizzelle Feeder For CHP Area.],20-Aug-2025 05:00 PM,Department of Power||Punjab State Power Corporation Limited||GVK Power Goindwal Sahib||Services Cell,07-Oct-2025 05:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SyXLFdeKP0B3gH1Av%2FPsJDA%3D%3D
1159,2025_DRDP_150319_1,"[Remodeling and Renovation of Pond at Village Kheri Mallan, Block Patiala (Convergence with MGNREGA).]",20-Sep-2025 05:00 PM,Department of Rural Development and Panchayats||Panchayati Raj (Engineering Wing)||Division - Patiala,06-Oct-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sp4HT88K2NsGK4ZUCj6bWBg%3D%3D
1160,2024_WR_126451_6,[Leasing of Panjgrahia Rest House],12-Sep-2025 03:00 PM,Department of Water Resources||Department of Water Resources||Canal - Madhopur Canal Div - Gurdaspur,03-Oct-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdICw3FUWLM%2Fey8A01%2FRaSg%3D%3D
1161,2025_WSS_149477_1,[PROVIDING AND REPLACEMENT OF WATER SUPPLY PIPE LINE IN WARD NO 24 ACROSS THE RAILWAY LINE AREA IN TOWN SRI MUKTSAR SAHIB],11-Sep-2025 11:30 AM,"Water Supply and sanitation||Department of Water Supply and Sanitation||Division No. 2, Muktsar",03-Oct-2025 01:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfXATnmqFy3o7jeoFWfUMOA%3D%3D
1162,2025_WR_150647_1,[Estimate for construction of watercourse in brick masonary of 9776 /R of Bhangala Minor],24-Sep-2025 06:00 PM,Department of Water Resources||Department of Water Resources||Canal - Shah Nahar Div - Talwara,08-Oct-2025 12:00 PM,https://eproc.punjab.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmGo8Ks%2BrHlZcEtRTvezNYA%3D%3D
