Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
1154,2025_DOFCS_1066432_6,115,[TRANSPORT WORK FOR CMR FOR ARUN RICE MILL DISTRICT JAUNPUR ],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNhKKGPlM%2FkiOmWd96l8Urg%3D%3D
1155,2025_DOFCS_1066432_4,115,[TRANSPORT WORK FOR CMR FOR SURAJ MINI RICE MILL DISTRICT JAUNPUR ],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpBUJeA6hRiYuiidcWWz6EQ%3D%3D
1156,2025_DOFCS_1066432_5,115,[TRANSPORT WORK FOR CMR FOR MS GOPAL MINI RICE MILL DISTRICT JAUNPUR ],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SbqYfLas%2BOH9tUYDIKCrWDw%3D%3D
1157,2025_DOFCS_1066437_30,115,[TRANSPORT WORK FOR CMR FOR SHRI RAM AGRO DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdFtJCnaH0Pg4f8fcd7HmYA%3D%3D
1158,2025_DOFCS_1066437_27,115,[TRANSPORT WORK FOR CMR FOR JAI BAJARANG UDYOD DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOAvJDiauf0WP3D65pzkWQA%3D%3D
1159,2025_DOFCS_1066437_31,115,[TRANSPORT WORK FOR CMR FOR DAYAL RICE MILL DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sl2zPmFC1Dc2GvLOTbI39Dg%3D%3D
1160,2025_DOFCS_1066437_17,115,[TRANSPORT WORK FOR CMR FOR DEV RICE AND FLOOR MILL  DISTRICT JAUNPUR ],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWXmoS3YdUDFGzyS5e9P79A%3D%3D
1161,2025_DOFCS_1066432_5,116,[TRANSPORT WORK FOR CMR FOR MS GOPAL MINI RICE MILL DISTRICT JAUNPUR ],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SbqYfLas%2BOH9tUYDIKCrWDw%3D%3D
1162,2025_DOFCS_1066437_30,116,[TRANSPORT WORK FOR CMR FOR SHRI RAM AGRO DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdFtJCnaH0Pg4f8fcd7HmYA%3D%3D
1163,2025_DOFCS_1066437_27,116,[TRANSPORT WORK FOR CMR FOR JAI BAJARANG UDYOD DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOAvJDiauf0WP3D65pzkWQA%3D%3D
1164,2025_DOFCS_1066437_31,116,[TRANSPORT WORK FOR CMR FOR DAYAL RICE MILL DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sl2zPmFC1Dc2GvLOTbI39Dg%3D%3D
1165,2025_DOFCS_1066437_21,116,[TRANSPORT WORK FOR CMR FOR SATI RICE MILL DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGIfY%2BK3Ei1F8XGGyzu3t7Q%3D%3D
1166,2025_DOFCS_1066437_2,116,"[TRANSPORT WORK FOR CMR FOR PURVANCHAL FOOD PRODUCT, MOHAMMADABAD, DISTRICT GHAZIPUR]",19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuxwF8lBLh1BmQGa1HaE8XQ%3D%3D
1167,2025_DOFCS_1066437_3,116,[TRANSPORT WORK FOR CMR FOR HARSH UDYOD DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sr2%2FTm5XeBu3pXDtAlaIiTQ%3D%3D
1168,2025_DOFCS_1066437_8,116,[TRANSPORT WORK FOR CMR FOR TANVI AGRO INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SG46iDWu0wxmwfln5y9QZww%3D%3D
1169,2025_DOFCS_1066437_6,116,[TRANSPORT WORK FOR CMR FOR MAA LAXMI MINI RICE MILL DISTRICT  CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScRq%2B5Fg%2Fy%2FZ2IGOU2FnUbw%3D%3D
1170,2025_DOFCS_1066437_11,116,[TRANSPORT WORK FOR CMR FOR SEEMA UDYOD KHARHARA DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6QU0B%2FCm%2BBhrERJR%2BtiZpA%3D%3D
1171,2025_DOFCS_1066437_8,117,[TRANSPORT WORK FOR CMR FOR TANVI AGRO INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SG46iDWu0wxmwfln5y9QZww%3D%3D
1172,2025_DOFCS_1066437_6,117,[TRANSPORT WORK FOR CMR FOR MAA LAXMI MINI RICE MILL DISTRICT  CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScRq%2B5Fg%2Fy%2FZ2IGOU2FnUbw%3D%3D
1173,2025_DOFCS_1066437_11,117,[TRANSPORT WORK FOR CMR FOR SEEMA UDYOD KHARHARA DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6QU0B%2FCm%2BBhrERJR%2BtiZpA%3D%3D
1174,2025_DOFCS_1066437_56,117,[TRANSPORT WORK FOR CMR FOR SHARDA AGRO INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SftyHC8h1l89MWQ%2BDTEu2pQ%3D%3D
1175,2025_DOFCS_1066437_51,117,[TRANSPORT WORK FOR CMR FOR SHRI GANPATI AGRO INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Ss4Lj3dkcQs6FpIi%2F0ogytg%3D%3D
1176,2025_DOFCS_1066432_13,117,[TRANSPORT WORK FOR CMR FOR ABHISHESK AGRO INDURSTIRIES DISTRICT JAUNPUR ],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCA%2FMEPoIrxY3UAM%2BazFVKg%3D%3D
1177,2025_DOFCS_1066437_45,117,[TRANSPORT WORK FOR CMR FOR BABASHRI NIB KARAURI JI MAHARAJ INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOKp3szJq%2Ba8SRK%2FneXcv0A%3D%3D
1178,2025_DOFCS_1066437_50,117,[TRANSPORT WORK FOR CMR FOR TRIDEV RICE MILL DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGLKIiLehmJR3ux3MOF6gRg%3D%3D
1179,2025_DOFCS_1066437_59,117,[TRANSPORT WORK FOR CMR FOR BABA MARKANDEY MAHADEV INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPXb1AG8Tuf00K1ImIrstLg%3D%3D
1180,2025_DOFCS_1066432_17,117,[TRANSPORT WORK FOR CMR FOR LILAWATI AGRO INDURSTIRIES DISTRICT JAUNPUR ],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQbXMDxo%2FkXDNXOnTsd5Y2Q%3D%3D
1181,2025_DOFCS_1066432_17,118,[TRANSPORT WORK FOR CMR FOR LILAWATI AGRO INDURSTIRIES DISTRICT JAUNPUR ],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQbXMDxo%2FkXDNXOnTsd5Y2Q%3D%3D
1182,2025_DOFCS_1066437_56,118,[TRANSPORT WORK FOR CMR FOR SHARDA AGRO INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SftyHC8h1l89MWQ%2BDTEu2pQ%3D%3D
1183,2025_DOFCS_1066437_62,118,[TRANSPORT WORK FOR CMR FOR KRISHNA MINI RICE MILL KAKARAHI DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkJVzmEfJabE%2FJhNeVOoQFw%3D%3D
1184,2025_DOFCS_1066437_53,118,[TRANSPORT WORK FOR CMR FOR MATA JI RICE MILL DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SoStUeqxxc%2BZjc7qTOvm6jw%3D%3D
1185,2025_DOFCS_1066437_60,118,[TRANSPORT WORK FOR CMR FOR SRBS AGRO INSUSTRIES DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuV5heZ%2B2uwSgiZEZu0BW5g%3D%3D
1186,2025_DOFCS_1066437_65,118,[TRANSPORT WORK FOR CMR FOR ASHIRWAD RICE MILL DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SfJsUtFiCu%2B1dL1tb8MNrkA%3D%3D
1187,2025_DOFCS_1066437_52,118,[TRANSPORT WORK FOR CMR FOR DHANRAJ RICE MILL DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sesv1J78CITkKy31SQMAVhw%3D%3D
1188,2025_DOFCS_1066437_68,118,[TRANSPORT WORK FOR CMR FOR AARTI FOODS DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRXaza14wfmnwLNXcAqs%2FZQ%3D%3D
1189,2025_DOFCS_1066437_43,118,[TRANSPORT WORK FOR CMR FOR MAHABEER AGRO INDUSTRIES DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2F7k4GhUuuG0iA256V%2Fyxgg%3D%3D
1190,2025_DOFCS_1066437_42,118,[TRANSPORT WORK FOR CMR FOR TANVI AGHORESHWAR RICE MILL DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAmDEi6wTE9SISQsjzly7KQ%3D%3D
1191,2025_DOFCS_1066432_11,119,[TRANSPORT WORK FOR CMR FOR DURGESH RICE MILL DISTRICT JAUNPUR ],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Se%2FN8FagtY1aQOgthcD4AFA%3D%3D
1192,2025_DOFCS_1066437_46,119,[TRANSPORT WORK FOR CMR FOR SARSAWATI UDYOD BARAHAN DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDAUe8eCGKnTPZAOmqDA1sw%3D%3D
1193,2025_DOFCS_1066437_34,119,[TRANSPORT WORK FOR CMR FOR STAR RICE MILL DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWABb7BZsm8Uut%2FZA3h%2FDSQ%3D%3D
1194,2025_DOFCS_1066432_9,119,[TRANSPORT WORK FOR CMR FOR INDIAN  RICE MILL DISTRICT JAUNPUR ],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCdtACY12vZoC7Dh4x7x0%2Bg%3D%3D
1195,2025_DOFCS_1066432_8,119,[TRANSPORT WORK FOR CMR FOR REVANSH INTERNATIONAL  DISTRICT JAUNPUR ],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6tQuRMqWJDx7yobjWt5Ikw%3D%3D
1196,2025_DOFCS_1066437_41,119,[TRANSPORT WORK FOR CMR FOR SEEMA RICE MILL DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDeYuIpp661HLCGIiKjkBpA%3D%3D
1197,2025_DOFCS_1066437_39,119,[TRANSPORT WORK FOR CMR FOR BAIKUNTH UDYOD DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJgk5MZXXPcO%2FZk4EFHivFw%3D%3D
1198,2025_DOFCS_1066437_36,119,[TRANSPORT WORK FOR CMR FOR AADVIK ENTERPRISES DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdXFj8e8NaPWkLpByMSOXhA%3D%3D
1199,2025_DOFCS_1066437_40,119,[TRANSPORT WORK FOR CMR FOR PARI RICE MILL DISTRICT CHANDAULI],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkEYSZzUuUBuCyvXmirogjA%3D%3D
1200,2025_DOFCS_1066432_12,119,[TRANSPORT WORK FOR CMR FOR SHUBHAM RICE MILL  DISTRICT JAUNPUR ],19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2r7wbAxoAXqNnzTDP%2BSNog%3D%3D
1201,2025_DOFCS_1066437_1,120,"[TRANSPORT WORK FOR CMR FOR JAISWAL RICE MILL, KATHIRAW DISTRICT VARANASI]",19-Aug-2025 03:00 PM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkrRgRaKAAFxeQtYiuxEIdQ%3D%3D
1202,2025_RVUNL_1066521_1,120,[OVERHAULING OF 400/220 KV 315 MVA ICTs],19-Aug-2025 02:30 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Parichha Thermal Power Project- UPRVUNL- Jhansi,29-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SoqXOwFcNWoAKV8HnekHNRQ%3D%3D
1203,2025_UPTCL_1066467_1,120,[Work],19-Aug-2025 12:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TC)  Lucknow||SE  ETC  Shahjahanpur,22-Sep-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLzo5Vpvy38bZxQgaS4%2F2WQ%3D%3D
1204,2025_DOFCS_1066432_1,120,[TRANSPORT WORK FOR CMR FOR JAI MAA VAISHNO TRADING COMPANY DISTRICT VARANASI],19-Aug-2025 09:00 AM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S53tZD4e6UWGFn1vNX6XEvA%3D%3D
1205,2025_DOFCS_1066432_2,120,[TRANSPORT WORK FOR CMR FOR MS BALAJI INDUSTRIES DISTRICT VARANASI],19-Aug-2025 09:00 AM,Department of Food and Civil Supplies||Office of Regional Food Controller Varanasi,20-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S43N5paWlrRU5Yo2nYLFXJg%3D%3D
1206,2025_NMRCL_1066411_1,120,[Contract NGNEDDC Detail Design Consultant (DDC) for Civil Architectural and E-M works including Traction works for Elevated Sections of Extension Projects of Aqua Line works (31.595 km)],18-Aug-2025 06:55 PM,Noida Metro Rail Corporation Ltd.||Noida Metro Rail Corporation Ltd. HQ,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SFv0te6vnmHslYgTSpQ%2BoLQ%3D%3D
1207,2025_DVVNL_1045359_6,120,"[Work of Replacement of Jarjar conductor, poles and associated work]",18-Aug-2025 06:30 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,24-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S7bN9fnVGSDY04T7GEHqaEw%3D%3D
1208,2025_DVVNL_1045924_7,120,"[Work of Replacement of Jarjar conductor, poles and associated work]",18-Aug-2025 06:30 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,24-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjkEAqBq6ysdFewshFCcL5A%3D%3D
1209,2025_UPTCL_1066382_1,120,"[WORK OF OIL TESTING OF DIFFERENT TRANSFORMER INSTALLED AT VARIOUS 400 KV , 220 KV AND 132 KV S/S UNDER ELECTRICITY TRANSMISSION CIRCLE, GORAKHPUR  ]",18-Aug-2025 06:00 PM,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TNE) North-East Gorakhpur||SE, ETC, Gorakhpur",24-Sep-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SjyRLKPXZYFvIKsZnJ7k%2FJQ%3D%3D
